ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, GPS.GPSRMCsentance, GPS.speed,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 4.887712, 2.085064, 1.134035, 1.089033, 1.425043, -0.300000, -0.064453, -0.001953, 0.501953, 575.679993, 341.809998, 503.720001, 0.000000
0.645020, 0.705022, 1.350041, 1.626050, 4.887712, 1.476233, 1.476233, 4.889774, 1.563048, 1.017031, 1.194036, 1.530047, -0.100000, -0.033203, -0.001953, 0.970703, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 3.647924, 4.889774, 4.886587, 2.118065, 1.128034, 1.086033, 1.404043, -0.100000, -0.064453, -0.001953, 1.035156, 575.679993, 341.809998, 503.720001, 0.000000
1.626050, 0.924028, 0.999030, 1.422043, 4.886587, 1.421106, 1.421106, 4.890524, 2.139065, 1.221037, 1.311040, 1.506046, 0.100000, -0.033203, -0.064453, 0.908203, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 4.890524, 4.890524, 4.889399, 2.082063, 1.098034, 1.068033, 1.416043, -0.300000, -0.033203, -0.033203, 1.003906, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, 1.422043, 4.889399, 1.625675, 1.625675, 4.889399, 1.854057, 1.053032, 1.014031, 1.467045, -0.300000, -0.095703, 0.000000, 1.066406, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 4.889399, 4.889399, 4.890524, 2.085064, 1.092033, 1.068033, 1.401043, -0.300000, 0.031250, -0.033203, 0.970703, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 4.890524, 4.890524, 4.891837, 2.082063, 1.113034, 1.056032, 1.425043, 0.100000, 0.000000, 0.000000, 1.035156, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 4.891837, 4.891837, 4.895212, 2.019062, 1.089033, 1.074033, 1.407043, 0.000000, 0.062500, 0.029297, 1.035156, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 3.455918, 4.895212, 4.891274, 2.073063, 1.092033, 1.071033, 1.398043, -0.300000, -0.033203, -0.064453, 0.970703, 575.679993, 341.809998, 503.720001, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 4.891274, 4.891274, 4.892212, 2.091064, 1.128034, 1.092033, 1.422043, -0.300000, 0.000000, -0.001953, 1.003906, 575.679993, 341.809998, 503.720001, 0.000000
