ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, GPS.GPSRMCsentance, GPS.speed,
0.702021, 0.669020, 0.558017, 0.879027, 4.886399, 1.107034, 1.107034, 4.886399, 0.807025, 0.717022, 0.873027, 1.233038, -0.200000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.705022, 0.675021, 0.558017, 0.894027, 4.886399, 1.088096, 1.088096, 4.886587, 0.900027, 0.705022, 0.846026, 1.242038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.756023, 0.678021, 0.546017, 0.912028, 4.886587, 1.106284, 1.106284, 4.886211, 0.843026, 0.684021, 0.858026, 1.245038, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.708022, 0.678021, 0.552017, 0.897027, 4.886211, 1.103471, 1.103471, 4.887337, 0.891027, 0.672020, 0.876027, 1.224037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.723022, 0.687021, 0.558017, 0.906028, 4.887337, 1.102159, 1.102159, 4.888274, 0.861026, 0.681021, 0.861026, 1.233038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.750023, 0.693021, 0.567017, 0.912028, 4.888274, 1.117909, 1.117909, 4.886961, 0.831025, 0.693021, 0.861026, 1.245038, -0.200000, 0.000000, -0.001953, 1.035156, -1349.319946, -1907.010010, -755.650024, 0.000000
0.738023, 0.687021, 0.552017, 0.897027, 4.886961, 1.118284, 1.118284, 4.886211, 0.861026, 0.666020, 0.861026, 1.224037, -0.200000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.684021, 0.555017, 0.894027, 4.886211, 1.107034, 1.107034, 4.887337, 0.816025, 0.705022, 0.876027, 1.227037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.705022, 0.669020, 0.537016, 0.897027, 4.887337, 1.094471, 1.094471, 4.887337, 0.831025, 0.687021, 0.855026, 1.251038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.723022, 0.678021, 0.564017, 0.876027, 4.887337, 1.116409, 1.116409, 4.887149, 0.810025, 0.696021, 0.879027, 1.236038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.711022, 0.681021, 0.576018, 0.891027, 4.887149, 1.108159, 1.108159, 4.887524, 0.846026, 0.684021, 0.870027, 1.242038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.729022, 0.681021, 0.579018, 0.900027, 4.887524, 1.116784, 1.116784, 4.887899, 0.837026, 0.681021, 0.852026, 1.233038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.735022, 0.687021, 0.549017, 0.876027, 4.887899, 1.117347, 1.117347, 4.886774, 0.843026, 0.681021, 0.849026, 1.239038, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.681021, 0.537016, 0.885027, 4.886774, 1.093158, 1.093158, 4.887337, 0.852026, 0.639019, 0.855026, 1.251038, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.729022, 0.687021, 0.561017, 0.888027, 4.887337, 1.111159, 1.111159, 4.887712, 0.858026, 0.666020, 0.855026, 1.248038, 0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.738023, 0.690021, 0.561017, 0.867026, 4.887712, 1.114347, 1.114347, 4.887149, 0.810025, 0.672020, 0.843026, 1.248038, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.687021, 0.549017, 0.867026, 4.887149, 1.101409, 1.101409, 4.885837, 0.852026, 0.672020, 0.864026, 1.224037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.735022, 0.675021, 0.576018, 0.882027, 4.885837, 1.114347, 1.114347, 4.886587, 0.795024, 0.708022, 0.849026, 1.239038, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.678021, 0.564017, 0.891027, 4.886587, 1.097096, 1.097096, 4.887337, 0.831025, 0.705022, 0.858026, 1.224037, -0.300000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.729022, 0.678021, 0.576018, 0.891027, 4.887337, 1.115659, 1.115659, 4.886211, 0.885027, 0.687021, 0.867026, 1.239038, -0.400000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.681021, 0.558017, 0.867026, 4.886211, 1.096721, 1.096721, 4.886024, 0.819025, 0.663020, 0.876027, 1.236038, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.738023, 0.687021, 0.549017, 0.885027, 4.886024, 1.113971, 1.113971, 4.885274, 0.816025, 0.666020, 0.867026, 1.239038, 0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.678021, 0.558017, 0.888027, 4.885274, 1.112471, 1.112471, 4.885462, 0.891027, 0.684021, 0.852026, 1.233038, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.675021, 0.555017, 0.873027, 4.885462, 1.090721, 1.090721, 4.888462, 0.804025, 0.663020, 0.870027, 1.224037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.693021, 0.564017, 0.867026, 4.888462, 1.110221, 1.110221, 4.887337, 0.765023, 0.681021, 0.837026, 1.245038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.708022, 0.684021, 0.543017, 0.870027, 4.887337, 1.091658, 1.091658, 4.886961, 0.852026, 0.711022, 0.873027, 1.233038, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.687021, 0.561017, 0.894027, 4.886961, 1.106846, 1.106846, 4.887149, 0.789024, 0.660020, 0.855026, 1.224037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.687021, 0.681021, 0.573017, 0.888027, 4.887149, 1.087908, 1.087908, 4.889024, 0.810025, 0.696021, 0.840026, 1.239038, -0.100000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.765023, 0.702021, 0.567017, 0.870027, 4.889024, 1.139097, 1.139097, 4.885274, 0.837026, 0.684021, 0.861026, 1.239038, -0.100000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.693021, 0.678021, 0.543017, 0.888027, 4.885274, 1.084908, 1.084908, 4.886587, 0.855026, 0.660020, 0.861026, 1.215037, -0.200000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.690021, 0.540016, 0.888027, 4.886587, 1.115659, 1.115659, 4.886774, 0.828025, 0.672020, 0.840026, 1.194036, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.711022, 0.681021, 0.576018, 0.906028, 4.886774, 1.074408, 1.074408, 4.885837, 0.852026, 0.675021, 0.861026, 1.242038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.687021, 0.561017, 0.906028, 4.885837, 1.116972, 1.116972, 4.885837, 0.819025, 0.663020, 0.846026, 1.209037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.690021, 0.561017, 0.900027, 4.885837, 1.107596, 1.107596, 4.885837, 0.801024, 0.669020, 0.858026, 1.242038, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.678021, 0.564017, 0.870027, 4.885837, 1.097096, 1.097096, 4.879461, 0.777024, 0.663020, 0.879027, 1.242038, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.723022, 0.675021, 0.552017, 0.900027, 2.149378, 1.034469, 1.034469, 4.886211, 0.834025, 0.705022, 0.870027, 1.215037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.678021, 0.561017, 0.873027, 4.886211, 1.111534, 1.111534, 4.886587, 0.837026, 0.669020, 0.849026, 1.203037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.735022, 0.696021, 0.549017, 0.879027, 4.886587, 1.107971, 1.107971, 4.885274, 0.789024, 0.702021, 0.849026, 1.215037, -0.300000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.738023, 0.693021, 0.561017, 0.882027, 4.885274, 1.087721, 1.087721, 4.887337, 0.816025, 0.660020, 0.870027, 1.242038, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.756023, 0.699021, 0.585018, 0.876027, 4.887337, 1.131785, 1.131785, 4.886961, 0.840026, 0.693021, 0.873027, 1.230038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.690021, 0.567017, 0.882027, 4.886961, 1.113596, 1.113596, 4.886399, 0.789024, 0.648020, 0.861026, 1.215037, -0.500000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.705022, 0.678021, 0.561017, 0.879027, 4.886399, 1.097283, 1.097283, 4.887149, 0.795024, 0.693021, 0.873027, 1.224037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.744023, 0.684021, 0.555017, 0.900027, 4.887149, 1.116972, 1.116972, 4.886024, 0.813025, 0.681021, 0.840026, 1.233038, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.681021, 0.552017, 0.876027, 4.886024, 1.104221, 1.104221, 4.886211, 0.819025, 0.666020, 0.840026, 1.218037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.687021, 0.672020, 0.579018, 0.879027, 4.886211, 1.078908, 1.078908, 4.886587, 0.780024, 0.663020, 0.843026, 1.224037, -0.500000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.747023, 0.687021, 0.567017, 0.885027, 4.886587, 1.096159, 1.096159, 4.886774, 0.837026, 0.663020, 0.864026, 1.221037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.744023, 0.684021, 0.561017, 0.894027, 4.886774, 1.124284, 1.124284, 4.886774, 0.819025, 0.660020, 0.834025, 1.218037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.687021, 0.558017, 0.894027, 4.886774, 1.113596, 1.113596, 4.884899, 0.813025, 0.666020, 0.855026, 1.224037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.684021, 0.576018, 0.891027, 4.884899, 1.093158, 1.093158, 4.887899, 0.891027, 0.681021, 0.849026, 1.224037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.750023, 0.687021, 0.558017, 0.888027, 4.887899, 1.129722, 1.129722, 4.885649, 0.822025, 0.660020, 0.831025, 1.203037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.672020, 0.579018, 0.873027, 4.885649, 1.090908, 1.090908, 4.886587, 0.801024, 0.630019, 0.852026, 1.203037, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.756023, 0.687021, 0.561017, 0.885027, 4.886587, 1.116222, 1.116222, 4.886774, 0.831025, 0.642020, 0.858026, 1.218037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.702021, 0.675021, 0.555017, 0.885027, 4.886774, 1.083596, 1.083596, 4.886024, 0.840026, 0.663020, 0.855026, 1.230038, -0.300000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.738023, 0.681021, 0.564017, 0.882027, 4.886024, 1.117909, 1.117909, 4.886399, 0.822025, 0.684021, 0.849026, 1.221037, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.750023, 0.687021, 0.567017, 0.876027, 4.886399, 1.129910, 1.129910, 4.887899, 0.810025, 0.642020, 0.831025, 1.233038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.690021, 0.570017, 0.870027, 4.887899, 1.117159, 1.117159, 4.886399, 0.771024, 0.675021, 0.867026, 1.218037, 0.200000, -0.001953, -0.001953, 1.035156, -1349.319946, -1907.010010, -755.650024, 0.000000
0.723022, 0.681021, 0.567017, 0.852026, 4.886399, 1.114722, 1.114722, 4.886961, 0.792024, 0.669020, 0.870027, 1.221037, -0.300000, -0.001953, -0.001953, 1.035156, -1349.319946, -1907.010010, -755.650024, 0.000000
0.702021, 0.666020, 0.555017, 0.858026, 4.886961, 1.090721, 1.090721, 4.882086, 0.846026, 0.690021, 0.837026, 1.203037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.684021, 0.555017, 0.852026, 4.882086, 1.110221, 1.110221, 4.885837, 0.786024, 0.702021, 0.843026, 1.212037, -0.300000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.681021, 0.546017, 0.867026, 4.885837, 1.099534, 1.099534, 4.886211, 0.798024, 0.702021, 0.849026, 1.212037, 0.000000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.747023, 0.684021, 0.576018, 0.894027, 4.886211, 1.114159, 1.114159, 4.888274, 0.852026, 0.672020, 0.858026, 1.218037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.747023, 0.696021, 0.573017, 0.900027, 4.888274, 1.128972, 1.128972, 4.885462, 0.816025, 0.678021, 0.870027, 1.227037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.687021, 0.564017, 0.876027, 4.885462, 1.082283, 1.082283, 4.885087, 0.822025, 0.705022, 0.864026, 1.200037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.684021, 0.573017, 0.870027, 4.885087, 1.106284, 1.106284, 4.886961, 0.804025, 0.687021, 0.861026, 1.206037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.687021, 0.555017, 0.876027, 4.886961, 1.093721, 1.093721, 4.889587, 0.801024, 0.681021, 0.849026, 1.236038, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.690021, 0.564017, 0.846026, 4.889587, 1.110034, 1.110034, 4.886961, 0.846026, 0.693021, 0.864026, 1.200037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.687021, 0.558017, 0.867026, 4.886961, 1.092408, 1.092408, 4.886587, 0.783024, 0.708022, 0.858026, 1.203037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.735022, 0.678021, 0.555017, 0.864026, 4.886587, 1.103471, 1.103471, 4.886399, 0.831025, 0.675021, 0.855026, 1.203037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.669020, 0.543017, 0.885027, 4.886399, 1.096908, 1.096908, 4.883962, 0.855026, 0.654020, 0.843026, 1.218037, 0.100000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.744023, 0.678021, 0.552017, 0.858026, 4.883962, 1.118284, 1.118284, 4.887149, 0.822025, 0.681021, 0.855026, 1.224037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.681021, 0.558017, 0.864026, 4.887149, 1.114534, 1.114534, 4.884712, 0.804025, 0.639019, 0.852026, 1.209037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.669020, 0.579018, 0.885027, 4.884712, 1.074783, 1.074783, 4.885837, 0.849026, 0.672020, 0.843026, 1.197037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.747023, 0.681021, 0.585018, 0.858026, 4.885837, 1.117722, 1.117722, 4.885087, 0.813025, 0.666020, 0.861026, 1.203037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.684021, 0.576018, 0.873027, 4.885087, 1.089596, 1.089596, 4.887337, 0.858026, 0.690021, 0.852026, 1.224037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.678021, 0.570017, 0.897027, 4.887337, 1.120534, 1.120534, 4.887149, 0.813025, 0.669020, 0.849026, 1.203037, -0.500000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.723022, 0.678021, 0.555017, 0.876027, 4.887149, 1.112471, 1.112471, 4.886774, 0.825025, 0.663020, 0.849026, 1.230038, 0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.678021, 0.570017, 0.852026, 4.886774, 1.107034, 1.107034, 4.887149, 0.807025, 0.687021, 0.849026, 1.230038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.672020, 0.543017, 0.846026, 4.887149, 1.098783, 1.098783, 4.886399, 0.807025, 0.675021, 0.849026, 1.230038, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.675021, 0.540016, 0.879027, 4.886399, 1.111346, 1.111346, 4.885837, 0.819025, 0.648020, 0.837026, 1.203037, 0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.678021, 0.558017, 0.846026, 4.885837, 1.088471, 1.088471, 4.886961, 0.792024, 0.660020, 0.861026, 1.203037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.747023, 0.690021, 0.579018, 0.870027, 4.886961, 1.119034, 1.119034, 4.888462, 0.768023, 0.651020, 0.837026, 1.221037, 0.000000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.693021, 0.579018, 0.867026, 4.888462, 1.119784, 1.119784, 4.885274, 0.822025, 0.678021, 0.849026, 1.215037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.705022, 0.564017, 0.873027, 4.885274, 1.116784, 1.116784, 4.887712, 0.786024, 0.687021, 0.849026, 1.221037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.687021, 0.564017, 0.873027, 4.887712, 1.116034, 1.116034, 4.889024, 0.822025, 0.696021, 0.846026, 1.233038, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.717022, 0.687021, 0.570017, 0.882027, 4.889024, 1.098034, 1.098034, 4.887524, 0.819025, 0.636019, 0.852026, 1.221037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.714022, 0.681021, 0.558017, 0.864026, 4.887524, 1.103846, 1.103846, 4.886587, 0.843026, 0.672020, 0.855026, 1.218037, 0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.696021, 0.675021, 0.576018, 0.885027, 4.886587, 1.086408, 1.086408, 4.883774, 0.867026, 0.684021, 0.855026, 1.221037, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.744023, 0.687021, 0.555017, 0.888027, 4.883774, 1.125409, 1.125409, 4.886587, 0.822025, 0.666020, 0.849026, 1.227037, 0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.678021, 0.576018, 0.885027, 4.886587, 1.111159, 1.111159, 4.887712, 0.801024, 0.666020, 0.864026, 1.203037, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.735022, 0.678021, 0.561017, 0.858026, 4.887712, 1.113971, 1.113971, 4.885087, 0.792024, 0.693021, 0.840026, 1.209037, 0.000000, -0.001953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.200000, 0.000000, 0.000000, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.726022, 0.678021, 0.567017, 0.864026, 4.885087, 1.090908, 1.090908, 4.885087, 0.843026, 0.684021, 0.852026, 1.197037, -0.200000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.741023, 0.678021, 0.567017, 0.870027, 4.885087, 1.104784, 1.104784, 4.886587, 0.756023, 0.696021, 0.864026, 1.221037, -0.100000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.690021, 0.669020, 0.555017, 0.882027, 4.886587, 1.087346, 1.087346, 4.886774, 0.810025, 0.654020, 0.855026, 1.212037, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.732022, 0.690021, 0.561017, 0.867026, 4.886774, 1.113034, 1.113034, 4.886211, 0.777024, 0.666020, 0.834025, 1.221037, -0.400000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.705022, 0.690021, 0.567017, 0.864026, 4.886211, 1.093908, 1.093908, 4.886961, 0.837026, 0.702021, 0.840026, 1.218037, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.738023, 0.690021, 0.546017, 0.858026, 4.886961, 1.123159, 1.123159, 4.887149, 0.765023, 0.666020, 0.834025, 1.215037, -0.200000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.735022, 0.678021, 0.570017, 0.876027, 4.887149, 1.118097, 1.118097, 4.887337, 0.804025, 0.702021, 0.849026, 1.215037, -0.200000, 0.000000, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.729022, 0.687021, 0.567017, 0.867026, 4.887337, 1.116409, 1.116409, 4.886774, 0.873027, 0.672020, 0.831025, 1.194036, 0.000000, -0.001953, -0.001953, 1.035156, -1349.319946, -1907.010010, -755.650024, 0.000000
0.720022, 0.684021, 0.552017, 0.867026, 4.886774, 1.113409, 1.113409, 4.886961, 0.828025, 0.690021, 0.828025, 1.191036, -0.100000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
0.729022, 0.687021, 0.555017, 0.879027, 4.886961, 1.104971, 1.104971, 4.886774, 0.783024, 0.690021, 0.858026, 1.212037, -0.300000, -0.001953, -0.001953, 1.003906, -1349.319946, -1907.010010, -755.650024, 0.000000
